Time,ws,wd,ti
2017-06-03 07:30:00,0.64762,159.97988,0.145165
2017-06-03 08:00:00,2.6369700000000003,108.41779,0.11554733115923407
2017-06-03 08:30:00,4.11333,102.31143,0.07569225406999999
2017-06-03 09:00:00,4.01813,115.23635,0.07680635825048927
2017-06-03 09:30:00,3.63909,138.16054,0.08466646603312465
2017-06-03 10:00:00,2.1976299999999998,188.28613,0.1368809486109541
2017-06-03 10:30:00,4.38253,283.58665,0.07279267395
2017-06-03 11:00:00,3.16012,1.20294,0.09459881044175925
2017-06-03 11:30:00,4.98646,41.705490000000005,0.066287683527
2017-06-03 12:00:00,3.94861,41.26543,0.07824798629251338
2017-06-03 12:30:00,0.43798000000000004,103.12408,0.145165
2017-06-03 13:00:00,2.50427,232.52903999999998,0.12199102177662208
2017-06-03 13:30:00,3.40519,234.58427999999998,0.0895168227510394
2017-06-03 14:00:00,5.58831,241.50862999999998,0.06189658257397453
2017-06-03 14:30:00,5.646719999999999,249.80903999999998,0.06148509454865002
2017-06-03 15:00:00,5.92316,266.7397,0.05953762408604582
2017-06-03 15:30:00,7.01323,293.282,0.05416618524483218
2017-06-03 16:00:00,7.73612,300.2389,0.0514242861629855
2017-06-03 16:30:00,8.2227,295.93287000000004,0.04999226431999999
2017-06-03 17:00:00,9.15284,296.11187,0.04828784210321324
2017-06-03 17:30:00,9.31903,297.44912,0.04808977339824732
2017-06-03 18:00:00,3.3147800000000003,236.88913,0.09139164425966133
2017-06-03 18:30:00,3.3023800000000003,246.67181000000002,0.09164878159742168
2017-06-03 19:00:00,3.7423699999999998,253.98962000000003,0.08252476085216597
2017-06-03 19:30:00,4.17131,257.34245,0.075067745692
2017-06-03 20:00:00,4.60696,268.27027999999996,0.070375315977
2017-06-03 20:30:00,4.34795,277.30862,0.07316513858799999
2017-06-03 21:00:00,4.48197,291.59337999999997,0.071721595766
2017-06-03 21:30:00,4.46365,302.62703999999997,0.071918922318
2017-06-03 22:00:00,4.153630000000001,304.97278,0.07525817873999999
2017-06-03 22:30:00,4.325819999999999,311.58495,0.07340350303100002
2017-06-03 23:00:00,4.7072199999999995,306.59115,0.06929540549100001
2017-06-03 23:30:00,5.88745,300.54733,0.05978919466273369
2017-06-04 00:00:00,6.435230000000001,298.4359,0.05692153825302085
2017-06-04 00:30:00,6.767519999999999,293.45993,0.05533749629611599
2017-06-04 01:00:00,6.911910000000001,294.50659,0.05464918241920879
2017-06-04 01:30:00,7.01665,303.93705,0.05414988194502595
2017-06-04 02:00:00,6.34647,309.33321,0.05734466132050671
2017-06-04 02:30:00,6.33292,307.64814,0.05740925480365715
2017-06-04 03:00:00,6.27112,306.995,0.0577038582913839
2017-06-04 03:30:00,6.1536800000000005,307.65537,0.058263700258999254
2017-06-04 04:00:00,6.45515,303.70521,0.0568265786822196
2017-06-04 04:30:00,6.934819999999999,300.32063999999997,0.0545399693786939
2017-06-04 05:00:00,7.04075,304.07344,0.05404862056178505
2017-06-04 05:30:00,7.048710000000001,302.56473,0.0540185794299927
2017-06-04 06:00:00,7.15252,300.41576000000003,0.053626799292886725
2017-06-04 06:30:00,6.97818,297.92535,0.05433327023261249
2017-06-04 07:00:00,6.48608,295.27135,0.05667913392695442
2017-06-04 07:30:00,6.1158,288.29995,0.05844427598901687
2017-06-04 08:00:00,6.30964,285.65161,0.057520231651461
2017-06-04 08:30:00,6.36527,278.72897,0.05725504084203967
2017-06-04 09:00:00,6.664860000000001,267.65757,0.055826881313106716
2017-06-04 09:30:00,6.75672,265.785,0.055388980400767264
2017-06-04 10:00:00,7.558339999999999,265.62867,0.052095229933091465
2017-06-04 10:30:00,8.49155,271.09889,0.04946574848
2017-06-04 11:00:00,10.07217,271.46092999999996,0.04721190663103803
2017-06-04 11:30:00,9.60864,268.42106,0.04774461016553067
2017-06-04 12:00:00,9.5315,266.36012,0.04783654722492697
2017-06-04 12:30:00,10.01678,268.89461,0.04725818040895813
2017-06-04 13:00:00,9.61317,266.84526,0.0477392112171373
2017-06-04 13:30:00,9.8602,265.7829,0.047444795715676724
2017-06-04 14:00:00,9.7995,266.27606000000003,0.04751713924050633
2017-06-04 14:30:00,9.572610000000001,266.67172,0.04778755147030185
2017-06-04 15:00:00,9.31672,266.99211,0.048092526504381686
2017-06-04 15:30:00,8.74912,264.59797000000003,0.048961323392
2017-06-04 16:00:00,8.18237,263.48065,0.050071246592
2017-06-04 16:30:00,7.65742,265.89218999999997,0.05172130087053044
2017-06-04 17:00:00,7.340560000000001,263.70381000000003,0.0529171341644655
2017-06-04 17:30:00,7.487080000000001,265.20935,0.052364165994840534
2017-06-04 18:00:00,7.39982,269.63602000000003,0.05269348624109684
2017-06-04 18:30:00,7.01444,264.65196000000003,0.05416041711829256
2017-06-04 19:00:00,7.30232,262.89114,0.053061452365437786
2017-06-04 19:30:00,7.14911,259.64077000000003,0.05363966867220984
2017-06-04 20:00:00,7.10032,254.93358999999998,0.05382380269484157
2017-06-04 20:30:00,7.3703199999999995,251.69897000000003,0.05280481958128206
2017-06-04 21:00:00,6.8695,251.75232000000003,0.05485135287089958
2017-06-04 21:30:00,6.78823,244.29948,0.05523877075840043
2017-06-04 22:00:00,7.053960000000001,242.5504,0.053998765869451265
2017-06-04 22:30:00,7.34934,241.4086,0.05288399834321716
2017-06-04 23:00:00,7.7935,241.17029,0.05120773338129644
2017-06-04 23:30:00,7.058789999999999,240.71102000000002,0.05398053739375316
2017-06-05 00:00:00,7.57967,233.54469,0.05201473026712025
2017-06-05 00:30:00,8.14803,228.85227000000003,0.050138498047999996
2017-06-05 01:00:00,7.397419999999999,226.1179,0.05270254386877293
2017-06-05 01:30:00,7.051,225.24829,0.05400993694358511
2017-06-05 02:00:00,8.912289999999999,220.40016,0.048641771264
2017-06-05 02:30:00,8.77581,217.08492999999999,0.048909053696
2017-06-05 03:00:00,8.63654,217.5918,0.049181800064
2017-06-05 03:30:00,8.2695,221.02587000000003,0.0499006112
2017-06-05 04:00:00,7.86948,219.06347999999997,0.05092098398511773
2017-06-05 04:30:00,8.52287,216.26845,0.04940441139200001
2017-06-05 05:00:00,8.5078,211.72648999999998,0.04943392447999999
2017-06-05 05:30:00,9.016169999999999,215.01001000000002,0.04845072825705939
2017-06-05 06:00:00,9.59595,215.4832,0.04775973437195716
2017-06-05 06:30:00,9.698889999999999,216.83434,0.04763704833495619
2017-06-05 07:00:00,10.19013,213.99995,0.04712287289619733
2017-06-05 07:30:00,10.64815,214.85666,0.04677716900308325
2017-06-05 08:00:00,11.278369999999999,216.91616000000002,0.046312539700097376
2017-06-05 08:30:00,11.158660000000001,217.06752999999998,0.04639814342356378
2017-06-05 09:00:00,10.64662,211.73639,0.046778323815005136
2017-06-05 09:30:00,10.83677,208.84866,0.04663480258170607
2017-06-05 10:00:00,11.09888,206.00805,0.0464408916533593
2017-06-05 10:30:00,11.46623,204.40542,0.04617820242259007
2017-06-05 11:00:00,12.36103,207.02091000000001,0.046267823264
2017-06-05 11:30:00,12.7979,209.78867000000002,0.04690949792
2017-06-05 12:00:00,12.64011,210.48397999999997,0.046677735968
2017-06-05 12:30:00,12.59757,212.71445,0.046615253216000005
2017-06-05 13:00:00,12.11972,212.60532,0.045913387135999996
2017-06-05 13:30:00,12.31553,212.63978999999998,0.04620099286400001
2017-06-05 14:00:00,11.01885,211.80483999999998,0.04649812050632911
2017-06-05 14:30:00,10.02738,206.00896,0.04724571318396711
2017-06-05 15:00:00,9.669260000000001,197.42043,0.04767236198636807
2017-06-05 15:30:00,9.602089999999999,190.67637,0.04775241659201558
2017-06-05 16:00:00,9.81161,185.04637,0.04750270629016553
2017-06-05 16:30:00,9.63561,183.27523,0.04771246675754625
2017-06-05 17:00:00,10.22534,187.40891000000002,0.04709629712641315
2017-06-05 17:30:00,9.35135,189.20463999999998,0.04805125374878287
2017-06-05 18:00:00,9.00952,192.65644,0.04845865386562804
2017-06-05 18:30:00,8.37337,186.3691,0.049697192192
2017-06-05 19:00:00,9.4819,156.03885,0.047895661538461545
2017-06-05 19:30:00,11.02285,151.96192,0.046495260136319376
2017-06-05 20:00:00,11.11173,148.08878,0.04643170271470302
2017-06-05 20:30:00,11.3098,142.59458999999998,0.04629006434274587
2017-06-05 21:00:00,10.881739999999999,138.49254,0.046600860168550876
2017-06-05 21:30:00,12.955160000000001,143.65558000000001,0.04714048140800001
2017-06-05 22:00:00,12.26608,140.42004,0.046128360704
2017-06-05 22:30:00,14.03895,141.34978,0.0475384748
2017-06-05 23:00:00,14.964160000000001,153.26735,0.04867093184
2017-06-05 23:30:00,14.685429999999998,154.94718,0.04832976632
2017-06-06 00:00:00,16.243920000000003,154.3234,0.052064427776000004
2017-06-06 00:30:00,15.70527,158.92683,0.050613951056000014
2017-06-06 01:00:00,16.96951,163.37588,0.054018296528
2017-06-06 01:30:00,15.827010000000001,153.55614,0.050941772528
2017-06-06 02:00:00,16.08093,144.07548,0.05162552830399999
2017-06-06 02:30:00,15.85056,148.12142,0.051005187968
2017-06-06 03:00:00,15.368160000000001,142.11681000000002,0.04970618124800001
2017-06-06 03:30:00,15.59415,139.72655,0.05031472712
2017-06-06 04:00:00,15.516079999999999,142.64431000000002,0.050104500223999995
2017-06-06 04:30:00,15.41891,146.75853999999998,0.049842840848
2017-06-06 05:00:00,15.5587,154.21738,0.05021926736
2017-06-06 05:30:00,14.799729999999998,156.04028,0.04846966952
2017-06-06 06:00:00,13.887,156.96294,0.04746236998972251
2017-06-06 06:30:00,13.24119,164.19597,0.04729988870709147
2017-06-06 07:00:00,12.353539999999999,160.84915,0.046256821951999996
2017-06-06 07:30:00,11.94636,158.95647,0.045834865059396296
2017-06-06 08:00:00,12.26205,156.40317,0.04612244144000001
2017-06-06 08:30:00,12.3133,150.43816999999999,0.04619771744
2017-06-06 09:00:00,12.56686,149.23019,0.04657014636800001
2017-06-06 09:30:00,13.541920000000001,147.69103,0.04737555027338129
2017-06-06 10:00:00,12.58286,152.89853,0.046593647168000005
2017-06-06 10:30:00,13.493770000000001,154.60918,0.04736343606988695
2017-06-06 11:00:00,14.169229999999999,155.23076,0.04769793752
2017-06-06 11:30:00,11.77403,148.70008,0.045958096950340796
2017-06-06 12:00:00,12.816410000000001,146.16393,0.046936685408
2017-06-06 12:30:00,13.811520000000002,157.82924,0.04744337974922919
2017-06-06 13:00:00,11.150039999999999,160.56708999999998,0.046404307520934766
2017-06-06 13:30:00,9.939869999999999,148.60353,0.04734984334956184
2017-06-06 14:00:00,10.928560000000001,152.28726,0.046565521414182943
2017-06-06 14:30:00,10.79696,148.36432,0.046664850335046255
2017-06-06 15:00:00,9.63579,151.43211000000002,0.04771225222979552
2017-06-06 15:30:00,9.04397,162.44947,0.04841759563777994
2017-06-06 16:00:00,8.56366,160.57126,0.049324528256
2017-06-06 16:30:00,11.925469999999999,183.29678,0.04584980334177215
2017-06-06 17:00:00,8.14122,198.61345,0.050151834751999996
2017-06-06 17:30:00,7.924860000000001,197.44655,0.05071197922649208
2017-06-06 18:00:00,9.60163,195.26561,0.047752964829600786
2017-06-06 18:30:00,10.71649,188.56423,0.04672558740390545
2017-06-06 19:00:00,9.74553,181.64626,0.04758146181110029
2017-06-06 19:30:00,10.17373,188.86975,0.047135251272353546
2017-06-06 20:00:00,12.289660000000001,228.38136,0.046162995008
2017-06-06 20:30:00,13.529129999999999,235.22801,0.0473723323987667
2017-06-06 21:00:00,15.26188,242.41785,0.049419990464
2017-06-06 21:30:00,13.94064,244.95524,0.04747586543884892
2017-06-06 22:00:00,15.331920000000002,241.02665,0.049608594176000005
2017-06-06 22:30:00,14.429720000000001,244.66012,0.04801677728
2017-06-06 23:00:00,15.10576,246.85321000000002,0.048999590528
2017-06-06 23:30:00,15.49625,246.5942,0.050051102
2017-06-07 00:00:00,14.11147,245.06312000000003,0.04762723928
2017-06-07 00:30:00,15.46344,248.06487,0.049962751232
2017-06-07 01:00:00,16.98595,244.68823999999998,0.054062566160000006
2017-06-07 01:30:00,17.675,240.98933,0.0549266
2017-06-07 02:00:00,18.74085,238.97221000000002,0.056231126315000005
2017-06-07 02:30:00,20.830070000000003,236.69485,0.06139311476800001
2017-06-07 03:00:00,22.19139,237.48372,0.065058909088
2017-06-07 03:30:00,21.90833,241.33094,0.064602210208
2017-06-07 04:00:00,21.04704,245.76741,0.062072084704
2017-06-07 04:30:00,20.98497,253.06115,0.06188606852800001
2017-06-07 05:00:00,21.22764,253.94785,0.062602615264
2017-06-07 05:30:00,20.22974,255.96022000000002,0.059482624576
2017-06-07 06:00:00,20.69736,261.7517,0.060970778463999994
2017-06-07 06:30:00,20.5428,264.55852000000004,0.06047890672
2017-06-07 07:00:00,21.48375,264.53375,0.06335496400000001
2017-06-07 07:30:00,21.18156,265.39319,0.062467250656
2017-06-07 08:00:00,21.87771,266.65147,0.064512260896
2017-06-07 08:30:00,21.96047,267.72405,0.064755376672
2017-06-07 09:00:00,21.91925,268.35782,0.06463428880000001
2017-06-07 09:30:00,21.27995,266.80523,0.06275628112
2017-06-07 10:00:00,21.42824,266.15224,0.06319189782399999
2017-06-07 10:30:00,21.053079999999998,264.83947,0.062089827807999994
2017-06-07 11:00:00,21.51943,263.97628,0.06345977756799999
2017-06-07 11:30:00,21.71161,263.70672,0.064024325536
2017-06-07 12:00:00,22.18682,263.17469,0.065054434144
2017-06-07 12:30:00,21.58972,265.2242,0.063666261472
2017-06-07 13:00:00,21.7054,264.82141,0.06400608304
2017-06-07 13:30:00,22.218000000000004,265.43092,0.0650849656
2017-06-07 14:00:00,21.917460000000002,263.20815,0.06462903049600001
2017-06-07 14:30:00,20.81889,262.59709,0.061357535536
2017-06-07 15:00:00,21.27851,264.57712000000004,0.062752050976
2017-06-07 15:30:00,21.20117,263.60421,0.062524856992
2017-06-07 16:00:00,20.9557,261.13243,0.06179291968
2017-06-07 16:30:00,20.94715,260.48793,0.06176571016
2017-06-07 17:00:00,20.53598,266.94622999999996,0.06045720275199999
2017-06-07 17:30:00,19.701079999999997,271.85421,0.058092919455999995
2017-06-07 18:00:00,20.22431,267.04218,0.059465344143999996
2017-06-07 18:30:00,19.85401,267.68212,0.05842985483199999
2017-06-07 19:00:00,18.66389,269.65112999999997,0.056136934971
2017-06-07 19:30:00,17.530739999999998,267.28015,0.05475002576
2017-06-07 20:00:00,16.91531,264.63361000000003,0.053872346768
2017-06-07 20:30:00,16.18453,263.3863,0.051904502384000004
2017-06-07 21:00:00,15.65453,263.51542,0.05047731838399999
2017-06-07 21:30:00,15.446670000000001,263.09507,0.049917592976000014
2017-06-07 22:00:00,15.46596,262.22121,0.049969537088000004
2017-06-07 22:30:00,15.740910000000001,261.44102000000004,0.050709922448
2017-06-07 23:00:00,16.12293,265.18678,0.051738625903999996
2017-06-07 23:30:00,15.62995,268.09516,0.05041112936
2017-06-08 00:00:00,14.54979,267.7236,0.048163742960000006
2017-06-08 00:30:00,14.28196,263.98032,0.04783591904
2017-06-08 01:00:00,13.10631,258.97196,0.04726595384172662
2017-06-08 01:30:00,12.676789999999999,254.63224,0.046731611552
2017-06-08 02:00:00,12.51483,253.17041,0.04649372470400001
2017-06-08 02:30:00,12.124189999999999,250.6876,0.045919952672
2017-06-08 03:00:00,11.890839999999999,247.81057,0.04587456699513144
2017-06-08 03:30:00,11.91142,244.08811,0.04585985039143136
2017-06-08 04:00:00,11.46445,240.69532,0.04617947528724439
2017-06-08 04:30:00,10.28577,241.73995,0.047050685829393625
2017-06-08 05:00:00,9.13251,238.39237999999997,0.048312071820837396
2017-06-08 05:30:00,9.24404,233.15264,0.04817914804284323
2017-06-08 06:00:00,11.16178,235.57157,0.04639591233495618
2017-06-08 06:30:00,10.43335,235.28591,0.04693929553956835
2017-06-08 07:00:00,10.886289999999999,233.61912999999998,0.04659742592394656
2017-06-08 07:30:00,10.32465,226.81354,0.04702134002055498
2017-06-08 08:00:00,11.79978,219.76905,0.04593968331840311
2017-06-08 08:30:00,12.300419999999999,218.99823999999998,0.046178799296
2017-06-08 09:00:00,12.583839999999999,220.33285,0.046595086592
2017-06-08 09:30:00,13.6267,228.33256,0.04739688032887975
2017-06-08 10:00:00,13.792979999999998,228.07643,0.047438715214799594
2017-06-08 10:30:00,13.615020000000001,226.26186,0.047393941722507715
2017-06-08 11:00:00,13.95255,226.63348,0.04747886191161357
2017-06-08 11:30:00,13.90156,228.12991,0.04746603318396711
2017-06-08 12:00:00,14.275360000000001,227.77701000000002,0.04782784064
2017-06-08 12:30:00,14.61345,226.14655,0.0482416628
2017-06-08 13:00:00,15.18477,226.17969,0.04921234865600001
2017-06-08 13:30:00,15.398029999999999,226.2446,0.049786615183999995
2017-06-08 14:00:00,14.99433,227.89203999999998,0.04870785992
2017-06-08 14:30:00,14.711720000000001,222.14898,0.04836194528
2017-06-08 15:00:00,14.45287,222.19511,0.048045112880000004
2017-06-08 15:30:00,12.9784,216.73322000000002,0.04717461632000001
2017-06-08 16:00:00,13.90787,217.87915,0.04746762073586845
2017-06-08 16:30:00,12.82382,216.61826000000002,0.046947569216000004
2017-06-08 17:00:00,12.79097,212.78285,0.046899319136000005
2017-06-08 17:30:00,12.89626,212.65726,0.047053969088000004
2017-06-08 18:00:00,12.81715,215.00186000000002,0.04693777232
2017-06-08 18:30:00,12.26769,217.32166,0.046130725472
2017-06-08 19:00:00,11.948839999999999,220.67886000000001,0.045833091629990254
2017-06-08 19:30:00,11.28888,221.57136,0.04630502407789679
2017-06-08 20:00:00,10.42037,212.73547000000002,0.046949092571428576
2017-06-08 20:30:00,10.66394,206.23068,0.04676525104213772
2017-06-08 21:00:00,11.1549,205.91624,0.04640083217137293
2017-06-08 21:30:00,11.46139,205.11900000000003,0.04618166347030185
2017-06-08 22:00:00,11.6603,203.6598,0.04603942442064265
2017-06-08 22:30:00,12.21433,202.91448,0.046052350304
2017-06-08 23:00:00,12.519589999999999,203.52868999999998,0.046500716192
2017-06-08 23:30:00,12.55044,204.68408,0.046546028672
2017-06-09 00:00:00,12.48628,206.86515,0.046451790464
2017-06-09 00:30:00,11.89215,207.74934,0.04587363022395326
2017-06-09 01:00:00,12.58036,206.40017,0.04658997516800001
2017-06-09 01:30:00,12.7371,207.14344,0.04682019488
2017-06-09 02:00:00,11.85624,212.14559,0.04589930919571567
2017-06-09 02:30:00,12.23762,203.8821,0.046086558656
2017-06-09 03:00:00,12.8283,198.23293,0.04695414944000001
2017-06-09 03:30:00,13.974379999999998,198.8349,0.047484354187050354
2017-06-09 04:00:00,14.08392,204.74896999999999,0.04759351808
2017-06-09 04:30:00,11.432789999999999,208.60978,0.04620211511587147
2017-06-09 05:00:00,11.68333,213.96705,0.04602295584031158
2017-06-09 05:30:00,9.52304,229.75586,0.0478466300292113
2017-06-09 06:00:00,7.292510000000001,226.08988,0.05309847541856378
2017-06-09 06:30:00,7.67777,231.24954,0.0516444997358603
2017-06-09 07:00:00,5.67229,215.46941,0.06130495846223419
2017-06-09 07:30:00,5.16084,227.24934,0.06490803243162688
2017-06-09 08:00:00,4.72806,248.04861,0.06907093576699999
2017-06-09 08:30:00,5.21775,257.63862,0.06450711163859112
2017-06-09 09:00:00,5.16659,256.44878,0.06486752470785327
2017-06-09 09:30:00,4.798719999999999,258.44901,0.06830984984100001
2017-06-09 10:00:00,5.57775,263.6987,0.06197097588928745
2017-06-09 10:30:00,5.866280000000001,268.48412,0.0599383335344358
2017-06-09 11:00:00,6.02763,271.00563,0.058864586498933814
2017-06-09 11:30:00,6.52412,270.72123,0.05649779546946048
2017-06-09 12:00:00,6.9051100000000005,268.35341,0.05468159833695217
2017-06-09 12:30:00,7.052689999999999,265.67794,0.054003558864096524
2017-06-09 13:00:00,8.30476,264.36568,0.049831558016000005
2017-06-09 13:30:00,8.81745,264.01457999999997,0.04882750592
2017-06-09 14:00:00,8.60265,262.33862999999997,0.04924817024
2017-06-09 14:30:00,8.14728,258.80091,0.050139966848
2017-06-09 15:00:00,7.5899,251.68843999999999,0.05197612212915095
2017-06-09 15:30:00,7.449560000000001,243.39395,0.05250576690750998
2017-06-09 16:00:00,8.448889999999999,242.6475,0.049549293824
